ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,METAUSDT,perp,META,672.46,672.48,672.47,0.2974,21.25,0.57,672.55,4757578.0459
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,RGOOGLUSDT,spot,GOOGL,349.14,349.19,349.16499999999996,1.432,47.0,10.0,349.16,12859027.7895
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,GOOGLUSDT,perp,GOOGL,349.58,349.6,349.59000000000003,0.5721,0.86,169.33,349.68,11345511.3914
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,RSPYUSDT,spot,SPY,758.71,758.72,758.715,0.1318,555.0,160.0,758.72,40162988.8555
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,SPYUSDT,perp,SPY,759.45,759.46,759.455,0.1317,9.3,0.24,759.52,3759492.5772
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,RQQQUSDT,spot,QQQ,716.17,716.2,716.185,0.4189,65.0,840.0,716.19,45746098.9439
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,QQQUSDT,perp,QQQ,717.11,717.12,717.115,0.1394,379.89,113.96,717.07,3868984.1806
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,RSOXLUSDT,spot,SOXL,117.73,117.77,117.75,3.397,14.0,150.0,117.75,8372436.3974
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,SOXLUSDT,perp,SOXL,117.75,117.76,117.755,0.8492,28.87,26.43,117.76,89833492.7153
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,RHOODUSDT,spot,HOOD,118.1,118.14,118.12,3.3864,921.0,120.0,118.13,7641802.8802
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,HOODUSDT,perp,HOOD,118.27,118.31,118.28999999999999,3.3815,218.33,431.61,118.28,7960520.1382
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,RMRVLUSDT,spot,MRVL,238.28,238.46,238.37,7.5513,20.0,52.0,238.34,2047601.7878
2026-09-18T16:01:20.563Z,1789747280563,2026-09-19,MRVLUSDT,perp,MRVL,238.61,238.64,238.625,1.2572,1.17,612.79,238.59,11464012.7087
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,RTSLAUSDT,spot,TSLA,362.94,363.0,362.97,1.653,1.0,151.0,362.92,71941707.8221
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,TSLAUSDT,perp,TSLA,363.41,363.45,363.43,1.1006,77.34,209.25,363.54,23640009.6291
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,RNVDAUSDT,spot,NVDA,219.32,219.33,219.325,0.4559,200.0,21.0,219.33,69996576.5357
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,NVDAUSDT,perp,NVDA,219.57,219.58,219.575,0.4554,2.41,652.57,219.57,9412024.7015
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,RAAPLUSDT,spot,AAPL,334.52,334.56,334.53999999999996,1.1957,80.0,3.0,334.52,32751056.4131
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,AAPLUSDT,perp,AAPL,334.81,334.82,334.815,0.2987,20.1,0.56,334.77,6395352.1598
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,RMETAUSDT,spot,META,671.35,671.46,671.405,1.6384,12.0,82.0,671.42,64478888.1522
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,METAUSDT,perp,META,671.93,671.99,671.96,0.8929,21.25,5.16,671.89,4761592.0709
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,RGOOGLUSDT,spot,GOOGL,349.24,349.32,349.28,2.2904,10.0,30.0,349.29,21371379.4775
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,GOOGLUSDT,perp,GOOGL,349.86,349.88,349.87,0.5716,0.07,3.48,349.83,11346692.2728
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,RSPYUSDT,spot,SPY,758.73,758.75,758.74,0.2636,315.0,60.0,758.74,66854766.215
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,SPYUSDT,perp,SPY,759.45,759.46,759.455,0.1317,8.5,490.93,759.52,3759492.5772
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,RQQQUSDT,spot,QQQ,716.19,716.21,716.2,0.2793,150.0,40.0,716.19,68387930.7205
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,QQQUSDT,perp,QQQ,717.16,717.17,717.165,0.1394,6.4,104.98,717.07,3868969.8288
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,RSOXLUSDT,spot,SOXL,117.68,117.71,117.695,2.549,80.0,110.0,117.66,11792455.298
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,SOXLUSDT,perp,SOXL,117.69,117.7,117.695,0.8497,249.75,82.83,117.68,89866794.9717
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,RHOODUSDT,spot,HOOD,118.31,118.35,118.33,3.3804,192.0,40.0,118.33,11894796.2169
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,HOODUSDT,perp,HOOD,118.44,118.51,118.475,5.9084,51.8,406.1,118.43,7963607.5167
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,RMRVLUSDT,spot,MRVL,237.97,238.22,238.095,10.5,100.0,212.0,238.07,5337211.1581
2026-09-18T16:02:20.571Z,1789747340571,2026-09-19,MRVLUSDT,perp,MRVL,238.51,238.53,238.51999999999998,0.8385,16.07,0.05,238.53,11469174.2657
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,RTSLAUSDT,spot,TSLA,362.52,362.56,362.53999999999996,1.1033,1.0,120.0,362.58,84800198.6285
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,TSLAUSDT,perp,TSLA,363.04,363.08,363.06,1.1017,77.18,0.24,363.08,23644878.7461
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,RNVDAUSDT,spot,NVDA,219.35,219.36,219.35500000000002,0.4559,200.0,104.0,219.36,87297972.6592
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,NVDAUSDT,perp,NVDA,219.63,219.64,219.635,0.4553,5.97,64.28,219.68,9410636.7259
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,RAAPLUSDT,spot,AAPL,334.6,334.64,334.62,1.1954,211.0,1.0,334.64,39757817.6785
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,AAPLUSDT,perp,AAPL,334.87,334.88,334.875,0.2986,808.04,1.13,335.01,6394914.5419
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,RMETAUSDT,spot,META,671.26,671.44,671.35,2.6812,55.0,210.0,671.31,75740253.9399
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,METAUSDT,perp,META,671.84,671.86,671.85,0.2977,0.6,0.32,671.87,4761755.6005
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,RGOOGLUSDT,spot,GOOGL,349.15,349.2,349.17499999999995,1.4319,35.0,10.0,349.18,28012739.109
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,GOOGLUSDT,perp,GOOGL,349.65,349.68,349.66499999999996,0.858,0.17,143.1,349.67,11348744.3042
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,RSPYUSDT,spot,SPY,758.76,758.78,758.77,0.2636,300.0,115.0,758.75,83610854.6721
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,SPYUSDT,perp,SPY,759.47,759.48,759.475,0.1317,0.21,1.06,759.49,3759545.7412
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,RQQQUSDT,spot,QQQ,716.17,716.18,716.175,0.1396,85.0,150.0,716.18,99032037.8326
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,QQQUSDT,perp,QQQ,717.16,717.17,717.165,0.1394,366.66,111.39,717.07,3868259.4324
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,RSOXLUSDT,spot,SOXL,117.72,117.76,117.74000000000001,3.3973,4.0,110.0,117.72,15178555.3311
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,SOXLUSDT,perp,SOXL,117.73,117.74,117.735,0.8494,129.74,11.42,117.73,89860693.8559
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,RHOODUSDT,spot,HOOD,118.44,118.49,118.465,4.2207,125.0,500.0,118.44,16454208.2131
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,HOODUSDT,perp,HOOD,118.52,118.59,118.555,5.9044,405.29,64.43,118.56,7984320.1127
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,RMRVLUSDT,spot,MRVL,238.01,238.21,238.11,8.3995,143.0,100.0,238.12,6926210.2411
2026-09-18T16:03:20.586Z,1789747400586,2026-09-19,MRVLUSDT,perp,MRVL,238.42,238.44,238.43,0.8388,1.35,822.54,238.4,11470360.0281
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,RTSLAUSDT,spot,TSLA,362.81,362.84,362.825,0.8268,5.0,7.0,362.85,110019163.7864
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,TSLAUSDT,perp,TSLA,363.33,363.4,363.365,1.9264,49.89,194.44,363.37,23594601.1882
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,RNVDAUSDT,spot,NVDA,219.42,219.44,219.43,0.9115,252.0,208.0,219.44,116312412.205
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,NVDAUSDT,perp,NVDA,219.68,219.69,219.685,0.4552,6.78,58.14,219.69,9415090.2988
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,RAAPLUSDT,spot,AAPL,334.58,334.6,334.59000000000003,0.5977,20.0,45.0,334.6,47784811.5737
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,AAPLUSDT,perp,AAPL,334.82,334.83,334.825,0.2987,26.96,1.2,334.84,6394476.5055
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,RMETAUSDT,spot,META,671.37,671.62,671.495,3.723,1.0,92.0,671.54,95950371.3135
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,METAUSDT,perp,META,672.09,672.1,672.095,0.1488,21.26,0.56,672.07,4764273.2835
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,RGOOGLUSDT,spot,GOOGL,349.43,349.48,349.45500000000004,1.4308,20.0,10.0,349.48,34941006.6897
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,GOOGLUSDT,perp,GOOGL,349.86,349.87,349.865,0.2858,0.07,137.7,349.84,11354499.7204
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,RSPYUSDT,spot,SPY,758.77,758.79,758.78,0.2636,140.0,901.0,758.75,100797087.9621
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,SPYUSDT,perp,SPY,759.43,759.44,759.435,0.1317,8.15,4.19,759.44,3760024.1973
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,RQQQUSDT,spot,QQQ,716.17,716.18,716.175,0.1396,116.0,1.0,716.2,125964228.7055
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,QQQUSDT,perp,QQQ,717.13,717.14,717.135,0.1394,366.64,11.41,717.13,3868237.904
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,RSOXLUSDT,spot,SOXL,117.57,117.63,117.6,5.102,12.0,54.0,117.61,18099984.5195
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,SOXLUSDT,perp,SOXL,117.6,117.61,117.60499999999999,0.8503,121.13,1.06,117.61,89848111.6946
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,RHOODUSDT,spot,HOOD,118.3,118.36,118.33,5.0706,100.0,245.0,118.27,20835760.9349
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,HOODUSDT,perp,HOOD,118.36,118.41,118.38499999999999,4.2235,7.65,0.08,118.44,8010381.4496
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,RMRVLUSDT,spot,MRVL,237.51,237.62,237.565,4.6303,10.0,1.0,237.53,12836572.7696
2026-09-18T16:04:20.601Z,1789747460601,2026-09-19,MRVLUSDT,perp,MRVL,237.88,237.91,237.89499999999998,1.2611,17.55,1.48,237.82,11477433.5669
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,RTSLAUSDT,spot,TSLA,362.61,362.67,362.64,1.6545,10.0,320.0,362.64,128675331.4624
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,TSLAUSDT,perp,TSLA,363.14,363.18,363.15999999999997,1.1014,77.15,261.0,363.17,23594590.4183
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,RNVDAUSDT,spot,NVDA,219.4,219.41,219.405,0.4558,20557.0,223.0,219.37,144402091.4871
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,NVDAUSDT,perp,NVDA,219.63,219.64,219.635,0.4553,5.69,337.12,219.71,9415903.0852
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,RAAPLUSDT,spot,AAPL,334.55,334.59,334.57,1.1956,250.0,119.0,334.58,57582661.8736
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,AAPLUSDT,perp,AAPL,334.89,334.9,334.895,0.2986,18.48,0.59,334.86,6382075.1241
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,RMETAUSDT,spot,META,671.29,671.42,671.355,1.9364,1.0,201.0,671.42,111682560.2483
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,METAUSDT,perp,META,671.98,672.04,672.01,0.8928,0.53,0.48,671.8,4764353.5841
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,RGOOGLUSDT,spot,GOOGL,349.62,349.63,349.625,0.286,40.0,10.0,349.62,67080215.0919
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,GOOGLUSDT,perp,GOOGL,350.03,350.04,350.03499999999997,0.2857,0.15,167.4,349.98,11313785.161
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,RSPYUSDT,spot,SPY,758.82,758.84,758.83,0.2636,559.0,860.0,758.84,127119928.3488
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,SPYUSDT,perp,SPY,759.44,759.45,759.445,0.1317,57.4,0.03,759.45,3758009.0147
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,RQQQUSDT,spot,QQQ,716.27,716.29,716.28,0.2792,115.0,1.0,716.29,150843001.5614
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,QQQUSDT,perp,QQQ,717.19,717.2,717.195,0.1394,212.49,3.62,717.14,3867642.5622
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,RSOXLUSDT,spot,SOXL,117.73,117.78,117.755,4.2461,104.0,110.0,117.74,21436426.5002
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,SOXLUSDT,perp,SOXL,117.76,117.77,117.765,0.8491,117.81,1740.16,117.75,89845455.1753
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,RHOODUSDT,spot,HOOD,118.18,118.25,118.215,5.9214,607.0,205.0,118.21,26883598.6599
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,HOODUSDT,perp,HOOD,118.38,118.44,118.41,5.0671,31.71,456.76,118.42,8011242.7211
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,RMRVLUSDT,spot,MRVL,237.57,237.66,237.615,3.7876,210.0,100.0,237.66,17552562.5896
2026-09-18T16:05:20.613Z,1789747520613,2026-09-19,MRVLUSDT,perp,MRVL,237.97,238.0,237.985,1.2606,1.59,1.59,237.93,11428202.2527
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,RTSLAUSDT,spot,TSLA,362.56,362.62,362.59000000000003,1.6548,40.0,40.0,362.55,146774826.8063
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,TSLAUSDT,perp,TSLA,363.07,363.12,363.095,1.3771,110.43,0.23,363.13,23597516.7743
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,RNVDAUSDT,spot,NVDA,219.46,219.47,219.465,0.4557,137.0,327.0,219.46,150580567.5709
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,NVDAUSDT,perp,NVDA,219.73,219.74,219.735,0.4551,6.41,180.31,219.76,9406993.549
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,RAAPLUSDT,spot,AAPL,334.68,334.72,334.70000000000005,1.1951,145.0,20.0,334.71,62223786.6469
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,AAPLUSDT,perp,AAPL,334.97,334.98,334.975,0.2985,5.44,0.66,334.98,6386714.5431
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,RMETAUSDT,spot,META,671.34,671.43,671.385,1.3405,8.0,43.0,671.36,114974557.4039
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,METAUSDT,perp,META,671.84,671.86,671.85,0.2977,21.59,0.51,671.89,4764251.6543
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,RGOOGLUSDT,spot,GOOGL,349.55,349.6,349.57500000000005,1.4303,177.0,110.0,349.58,73077668.6696
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,GOOGLUSDT,perp,GOOGL,350.0,350.01,350.005,0.2857,0.08,226.8,349.98,11279219.248
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,RSPYUSDT,spot,SPY,758.99,759.01,759.0,0.2635,263.0,660.0,758.99,247898457.3752
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,SPYUSDT,perp,SPY,759.52,759.53,759.525,0.1317,8.39,463.87,759.45,3758001.3851
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,RQQQUSDT,spot,QQQ,716.36,716.37,716.365,0.1396,125.0,140.0,716.38,161731381.4225
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,QQQUSDT,perp,QQQ,717.21,717.22,717.215,0.1394,403.39,0.15,717.14,3867556.5042
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,RSOXLUSDT,spot,SOXL,117.8,117.85,117.82499999999999,4.2436,359.0,465.0,117.82,26095377.1371
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,SOXLUSDT,perp,SOXL,117.76,117.77,117.765,0.8491,66.06,3.87,117.78,89850840.4466
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,RHOODUSDT,spot,HOOD,118.29,118.35,118.32,5.071,10.0,20.0,118.33,30698978.6925
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,HOODUSDT,perp,HOOD,118.41,118.47,118.44,5.0659,73.65,0.08,118.45,8019559.5698
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,RMRVLUSDT,spot,MRVL,237.51,237.65,237.57999999999998,5.8928,3.0,100.0,237.59,19847720.4376
2026-09-18T16:06:20.624Z,1789747580624,2026-09-19,MRVLUSDT,perp,MRVL,237.77,237.79,237.78,0.8411,0.05,1.55,237.71,11431532.8184
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,RTSLAUSDT,spot,TSLA,362.74,362.84,362.78999999999996,2.7564,3.0,65.0,362.79,156401786.9352
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,TSLAUSDT,perp,TSLA,363.27,363.28,363.275,0.2753,141.87,16.64,363.28,23706726.0971
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,RNVDAUSDT,spot,NVDA,219.49,219.51,219.5,0.9112,495.0,246.0,219.5,163182550.5004
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,NVDAUSDT,perp,NVDA,219.76,219.78,219.76999999999998,0.91,5.59,551.55,219.78,9405766.0414
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,RAAPLUSDT,spot,AAPL,334.68,334.71,334.695,0.8963,10.0,20.0,334.69,67134791.8904
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,AAPLUSDT,perp,AAPL,334.95,334.96,334.955,0.2985,593.5,0.59,334.98,6384670.2477
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,RMETAUSDT,spot,META,671.0,671.15,671.075,2.2352,1.0,80.0,671.07,141071744.9237
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,METAUSDT,perp,META,671.65,671.71,671.6800000000001,0.8933,21.78,0.48,671.65,4763366.9588
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,RGOOGLUSDT,spot,GOOGL,350.04,350.11,350.07500000000005,1.9996,130.0,10.0,350.08,89606779.8392
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,GOOGLUSDT,perp,GOOGL,350.54,350.57,350.555,0.8558,0.03,8.68,350.52,11278653.3764
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,RSPYUSDT,spot,SPY,759.16,759.18,759.17,0.2634,305.0,200.0,759.16,270379814.0227
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,SPYUSDT,perp,SPY,759.7,759.71,759.705,0.1316,50.89,877.94,759.7,3758244.2102
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,RQQQUSDT,spot,QQQ,716.5,716.53,716.515,0.4187,196.0,78.0,716.51,169887670.5075
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,QQQUSDT,perp,QQQ,717.39,717.4,717.395,0.1394,372.52,4.16,717.22,3867664.0872
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,RSOXLUSDT,spot,SOXL,117.77,117.81,117.78999999999999,3.3959,110.0,114.0,117.77,31076231.048
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,SOXLUSDT,perp,SOXL,117.78,117.79,117.785,0.849,28.76,12.82,117.79,89903254.9574
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,RHOODUSDT,spot,HOOD,118.22,118.27,118.245,4.2285,520.0,65.0,118.26,35609522.2187
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,HOODUSDT,perp,HOOD,118.38,118.43,118.405,4.2228,0.11,25.71,118.4,8035902.0565
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,RMRVLUSDT,spot,MRVL,237.33,237.43,237.38,4.2127,1.0,124.0,237.37,26009868.4064
2026-09-18T16:07:20.632Z,1789747640632,2026-09-19,MRVLUSDT,perp,MRVL,237.72,237.74,237.73000000000002,0.8413,1.5,101.05,237.63,11399992.9445
2026-09-18T16:08:20.639Z,1789747700639,2026-09-19,RTSLAUSDT,spot,TSLA,362.61,362.68,362.645,1.9303,130.0,209.0,362.68,175642758.573
2026-09-18T16:08:20.639Z,1789747700639,2026-09-19,TSLAUSDT,perp,TSLA,363.16,363.18,363.17,0.5507,77.15,291.37,363.26,23586802.0592
2026-09-18T16:08:20.639Z,1789747700639,2026-09-19,RNVDAUSDT,spot,NVDA,219.51,219.52,219.515,0.4555,98.0,103.0,219.5,182252854.0819
2026-09-18T16:08:20.639Z,1789747700639,2026-09-19,NVDAUSDT,perp,NVDA,219.77,219.78,219.775,0.455,2.82,206.69,219.77,9401486.8605
2026-09-18T16:08:20.639Z,1789747700639,2026-09-19,RAAPLUSDT,spot,AAPL,334.75,334.78,334.765,0.8962,171.0,129.0,334.75,76374882.0915
2026-09-18T16:08:20.639Z,1789747700639,2026-09-19,AAPLUSDT,perp,AAPL,335.08,335.09,335.085,0.2984,560.29,0.56,335.03,6385289.2372
